,sub,cj,rt,cor,rtcj,average_PE_amplitude,difficulty,condition
332,19,5,1.2599746,1,591,-4.840194210233476e-07,medium,positivefb
333,19,5,0.6161586,1,482,7.2409485665838935e-06,easy,positivefb
334,19,4,0.8932283001,1,2685,5.204539406980983e-07,medium,positivefb
335,19,4,1.1907155998,1,837,-4.4221206532622455e-06,hard,positivefb
336,19,4,1.0551448001,0,493,-6.433127852768055e-06,hard,positivefb
337,19,4,0.8991606999,0,376,-1.0809032356217297e-05,hard,positivefb
338,19,5,0.7821303001,1,461,1.8334843450341604e-05,easy,positivefb
339,19,5,0.9649800002,1,487,7.222913285018019e-06,easy,positivefb
340,19,4,0.8886553,1,451,1.1185182756818673e-06,hard,positivefb
341,19,4,1.3896540999,1,508,-1.2716751791325216e-05,medium,positivefb
342,19,3,0.8255931002,0,5600,-3.2483730781866806e-06,medium,easy
343,19,5,0.7903731,1,836,8.176744744460448e-06,medium,easy
344,19,6,0.6133111001,1,637,-6.163261169724302e-06,easy,easy
345,19,4,1.2761885999,0,419,-1.6155897055095628e-05,hard,easy
346,19,4,0.5089048001,1,1074,2.9078922263674155e-06,easy,easy
347,19,5,0.7363362,1,413,-1.4700009340636559e-05,easy,easy
348,19,5,0.9634676001,1,410,-2.718354251605951e-05,hard,easy
349,19,5,0.8198994,1,331,2.2761057848128514e-05,hard,easy
350,19,4,1.1299236,0,468,1.752650999885136e-05,hard,easy
351,19,5,0.6101033001,1,476,-9.761612293877049e-06,easy,easy
352,19,5,0.6847959,1,785,-2.697367644912508e-06,easy,easy
353,19,5,0.9592176001,1,414,4.080820934746731e-06,medium,easy
354,19,4,0.8319029,1,607,-6.583874519971223e-07,hard,easy
355,19,5,0.7886349999,1,538,5.461692221757567e-06,easy,easy
356,19,6,0.5065066,1,563,1.6743748521260872e-05,easy,easy
357,19,5,0.6980206,1,676,8.367155618697352e-07,hard,easy
358,19,6,0.6502466998,1,514,-3.5776899590898407e-06,easy,easy
359,19,6,0.7805983,1,450,1.4341791238153818e-06,medium,easy
360,19,5,0.8286110002,1,466,-1.3417487704861136e-06,medium,easy
361,19,6,0.6800170999,1,519,-9.206016380302188e-06,easy,easy
362,19,6,0.5927058,1,797,8.181482346944441e-06,hard,easy
363,19,6,0.8314399,1,367,1.3693748306747629e-05,easy,easy
364,19,5,0.8968002,1,576,-4.400311249428112e-06,medium,easy
365,19,5,0.6537537,1,354,-3.818513376631996e-06,hard,easy
366,19,5,0.8569385002,1,373,5.962321917701342e-07,medium,easy
367,19,5,0.7598107001,0,363,4.555360474818732e-06,hard,easy
368,19,5,0.5821304,1,360,5.675366054865876e-06,hard,easy
369,19,4,0.9850746,1,389,-3.544227491233795e-06,hard,easy
370,19,5,0.7889759,1,393,1.0956414793379098e-06,easy,easy
371,19,6,0.5670506,1,358,1.752612516089387e-05,easy,easy
372,19,6,0.8696897998,1,312,-7.088117898115779e-06,medium,easy
373,19,6,0.7153738001,1,322,4.205697846615839e-08,medium,easy
374,19,6,0.5396311001,1,291,1.83140137449542e-05,hard,easy
375,19,6,0.4871203001,1,390,1.5339332307440124e-05,medium,easy
376,19,6,0.4867793,1,310,-2.869776220775769e-06,easy,easy
377,19,6,0.4841304,1,378,-3.82281186705083e-06,medium,easy
378,19,5,1.031494,1,341,2.2588146786634762e-05,medium,easy
379,19,4,1.2867679999,1,454,6.381029354365387e-06,hard,easy
380,19,5,0.7882079999,1,392,2.274314987246988e-06,easy,easy
381,19,5,0.7518262002,0,637,3.1069579162584064e-08,medium,easy
382,19,5,0.6401263,1,477,-1.0178402670462358e-05,easy,easy
383,19,5,0.6674758999,1,691,9.14069950500123e-06,medium,easy
384,19,5,0.8233367999,1,472,6.647342091035487e-07,hard,easy
385,19,4,0.5544040999,0,659,5.8295262942785905e-06,hard,easy
386,19,4,1.0023314001,1,1683,-1.613823160236027e-05,easy,easy
387,19,5,0.8319931,1,530,6.68505249514381e-07,easy,easy
388,19,4,0.9645932999,1,521,2.775328711186492e-05,hard,easy
389,19,5,0.7260481,1,459,-7.343882930510387e-07,easy,easy
390,19,4,0.9361892999,1,470,-5.086632634508524e-06,medium,easy
391,19,6,1.0092928999,1,446,-6.786756664228005e-06,easy,easy
392,19,4,1.1812173,1,576,8.957237438473606e-06,hard,easy
393,19,4,1.0677461999,1,610,-3.101614407303399e-06,medium,easy
394,19,4,1.1359776999,1,414,-8.606903152293282e-06,medium,easy
395,19,4,0.6461409999,1,391,1.7382884821023926e-07,hard,easy
396,19,4,0.8364205,1,2377,1.591521245173818e-05,hard,easy
397,19,5,0.6216352,1,372,-8.391807245137436e-06,easy,easy
398,19,3,0.6392837998,0,1327,-4.363273157600367e-06,medium,easy
399,19,4,1.5358144001,0,415,2.37331327357546e-05,medium,easy
400,19,5,0.8813476001,1,318,-1.0975069780479362e-05,medium,easy
401,19,5,0.7650146,1,428,-8.683191802135297e-06,medium,easy
402,19,5,0.6492963,1,340,-8.67663801129956e-06,medium,easy
403,19,5,0.7550613999,0,395,7.988108140009256e-06,medium,easy
404,19,5,0.6019325,1,407,1.7643770041223193e-05,easy,easy
405,19,5,0.6040260999,1,529,8.729824067683963e-07,hard,easy
406,19,5,1.0983779,1,1044,-6.433515565039483e-06,medium,easy
407,19,6,0.7508181001,1,1151,9.305473646448254e-06,easy,easy
408,19,4,0.9594419,0,590,-3.7534649232174758e-06,hard,easy
409,19,5,0.7871813001,1,377,3.780220418125883e-06,hard,easy
410,19,6,0.6011235001,1,326,1.3734698431943163e-05,medium,easy
411,19,6,0.5183654998,1,407,-4.2238227347939034e-06,easy,easy
412,19,6,0.4863772001,1,374,-2.0297400335409844e-06,medium,easy
413,19,4,0.869893,1,807,3.013865656625256e-06,medium,easy
414,19,4,0.5561815,1,453,4.747456796692979e-06,medium,easy
415,19,5,0.5587295999,1,383,-3.26759884626949e-06,easy,easy
416,19,6,0.627781,1,441,1.4847890132610948e-05,easy,easy
417,19,5,1.4384057,1,562,1.1612173432466656e-05,hard,easy
418,19,6,0.5148081998,1,346,6.615260582417167e-06,easy,easy
419,19,5,1.4828661,1,1124,1.237830345325876e-06,easy,easy
420,19,6,0.5714342,1,339,-4.5005026294079384e-08,easy,easy
421,19,3,1.5589584999,0,667,-3.5511432130079898e-06,medium,easy
422,19,4,1.0089008,1,524,-4.802909486211105e-06,hard,easy
423,19,5,0.6704496001,1,320,3.055257614301702e-06,medium,easy
424,19,5,0.6104027,1,382,-1.450050270935769e-05,medium,easy
425,19,5,0.5792451999,1,347,-9.351262954153923e-06,medium,easy
426,19,5,0.5141958001,1,299,1.6708767549075645e-05,easy,easy
427,19,5,0.4605606999,1,384,3.864531624125726e-06,medium,easy
428,19,5,0.7623294001,1,341,1.9889788448079867e-06,easy,easy
429,19,5,0.6727706001,1,383,-1.650666329714573e-05,easy,easy
430,19,5,0.5272279999,1,350,5.849442789239612e-06,hard,easy
431,19,5,0.7603332,0,292,1.43279890882569e-05,medium,easy
432,19,4,0.6358310001,1,755,-3.2564771774564463e-06,hard,easy
433,19,4,0.9549336,0,354,-1.3529606395721602e-05,hard,easy
434,19,4,0.6618011,0,348,7.499827902269831e-06,hard,easy
435,19,6,0.5469079001,1,491,2.4642960235687567e-06,easy,easy
436,19,5,1.2354511998,1,313,7.328405280004634e-06,hard,easy
437,19,4,0.7965382999,1,544,5.9994407663576745e-06,easy,easy
438,19,5,0.7851239,1,285,-7.119265347475133e-06,easy,easy
439,19,5,0.5905017999,1,413,5.261124103466494e-06,easy,easy
440,19,5,0.5784952,1,329,-5.5785019971260796e-06,easy,easy
441,19,5,0.6802446002,1,388,-2.4754692650413835e-06,hard,easy
442,19,6,0.4930885001,1,388,1.2170282640928891e-05,easy,easy
443,19,6,0.5555407,1,337,9.039478184022252e-06,medium,easy
444,19,5,1.6889775,0,291,1.1341529056901631e-05,hard,easy
445,19,4,0.9850248999,1,1043,1.2507741730967258e-06,medium,easy
446,19,5,0.9674148001,1,438,-3.7931801210934393e-06,hard,easy
447,19,5,1.0062706,1,527,1.443170070274604e-05,easy,easy
448,19,6,0.7181273,1,769,3.832742182221305e-06,easy,easy
449,19,5,0.9592000002,1,446,-2.582972412095797e-05,hard,easy
450,19,5,0.7306865,1,450,9.785805738263768e-06,medium,easy
451,19,5,0.9603827,1,525,-1.755811165631588e-06,hard,easy
452,19,5,0.6018705,1,579,-1.6309426609434843e-05,medium,easy
453,19,5,0.5971653999,1,551,-9.896486770175623e-06,easy,easy
454,19,4,1.8427176999,0,443,2.7779364282225085e-05,hard,easy
455,19,4,1.1359546001,0,590,-4.044981328685146e-06,hard,easy
456,19,5,0.6696563999,1,479,-1.3334152467873533e-05,medium,easy
457,19,4,0.9162839002,1,746,1.6599111929546403e-05,hard,easy
458,19,4,0.6975231001,1,596,4.744280309450397e-07,hard,easy
459,19,4,1.0663337999,0,404,-1.3859805805196792e-05,hard,easy
460,19,4,1.2736054999,1,1952,-5.200330281989889e-05,medium,easy
461,19,4,0.5274794002,1,623,3.7113013615724686e-06,hard,easy
462,19,4,0.9878823999,1,546,1.137088363784101e-06,medium,easy
463,19,5,0.6988102999,1,388,4.988801606550052e-06,hard,easy
464,19,5,0.6730727002,1,348,2.2161241286417025e-06,easy,easy
465,19,5,1.0613126999,1,743,1.4444106519233873e-06,medium,easy
466,19,5,0.8163798999,1,395,5.144838487678643e-06,easy,easy
467,19,5,0.8480794001,1,364,-2.1631388644851085e-06,easy,easy
468,19,6,0.9293969001,1,396,2.38901436841972e-07,easy,easy
469,19,6,0.5807020999,1,488,1.954511586976814e-06,easy,easy
470,19,5,1.0239271,1,1343,-5.284506487960202e-06,hard,easy
471,19,6,0.6173379,1,468,3.0295333190298605e-07,medium,easy
472,19,5,0.8449727001,1,418,3.642196455008357e-06,hard,easy
473,19,6,0.7615443999,1,629,7.179520133400028e-06,easy,easy
474,19,6,0.6650224,1,645,6.234220365360462e-06,easy,easy
475,19,5,0.7951537999,1,686,-1.1308722067833315e-05,medium,easy
476,19,5,0.6072240002,1,461,-5.527160596326907e-07,easy,easy
477,19,5,1.5007840001,1,1234,1.887388248991943e-05,medium,easy
478,19,4,1.0627425001,1,505,6.358371749259029e-06,easy,easy
479,19,4,0.7728563999,1,1241,-1.616117129139709e-05,hard,easy
480,19,5,0.8394879999,1,393,2.1821787219540406e-06,medium,easy
481,19,5,0.6669671999,1,898,1.0459718036443948e-05,medium,easy
482,19,6,0.7995698,1,433,4.529728294246691e-08,easy,easy
483,19,6,0.6166498999,1,410,-1.639918787644801e-05,easy,easy
484,19,6,1.0700259001,0,451,-9.412835503407842e-06,hard,easy
485,19,6,0.5461270001,1,461,-2.566456072344519e-06,hard,easy
486,19,5,0.9824849998,1,1271,8.04915562425907e-06,medium,easy
487,19,5,1.4406128998,1,638,-6.728137459267272e-06,easy,easy
488,19,5,0.6928621,0,427,-2.81152233936522e-06,hard,easy
489,19,5,0.634908,1,564,6.873515439603703e-06,medium,easy
490,19,4,1.3812163,1,425,9.917953288271684e-06,hard,easy
491,19,4,0.9854953,1,564,5.7923631864776545e-06,medium,easy
492,19,5,0.9455598001,1,571,-1.3071165322383402e-05,hard,easy
493,19,5,0.6980852999,1,427,6.510106851192674e-06,hard,easy
494,19,5,0.9353866,1,375,1.1324723307273404e-05,medium,easy
495,19,4,0.9515473,0,485,2.1223071972384532e-07,hard,easy
496,19,4,1.1763446999,1,422,-1.2128806408953238e-05,hard,easy
497,19,4,1.0422411002,1,1343,2.774351012672199e-05,hard,easy
498,19,4,0.8846899001,1,1177,-2.185780417980677e-06,easy,easy
499,19,4,0.6515732999,1,435,-1.9045579819497355e-05,hard,easy
500,19,4,1.0110388999,0,636,2.305781306313457e-05,hard,easy
501,19,4,0.889579,1,434,1.2687890234843947e-05,hard,easy
502,19,5,1.3843004,1,405,1.88922305354113e-05,easy,easy
503,19,4,1.0066782001,1,432,5.592307660435992e-06,medium,easy
504,19,4,0.8285518999,1,304,-5.706329896401698e-06,medium,easy
505,19,4,1.0223607998,1,2142,-1.3850949809108772e-05,easy,easy
506,19,3,1.076203,1,393,3.8421514159080346e-05,easy,easy
507,19,5,0.6523083001,1,1026,1.2437340249928204e-05,easy,easy
508,19,6,0.6794949002,1,486,-7.88162008328461e-06,easy,easy
509,19,6,0.5579842001,1,336,-1.0974943655507498e-05,medium,easy
510,19,5,0.9598987999,1,319,-1.2142401446396963e-05,medium,easy
511,19,4,0.6771734999,1,442,4.27906793859769e-06,easy,easy
512,19,4,0.8857410001,1,360,8.271315337154406e-06,medium,easy
513,19,5,0.6834114001,1,978,-2.276727422245385e-06,medium,easy
514,19,3,1.7162051001,0,873,2.158208340151796e-05,hard,easy
515,19,5,0.9218449001,1,308,9.711554372658467e-06,easy,easy
516,19,4,0.5035002001,1,439,-4.829019728307232e-06,hard,easy
517,19,4,1.1876399999,0,1572,1.0809654145669096e-06,hard,hard
518,19,4,1.0212662001,1,464,3.7883797926825094e-05,medium,hard
519,19,3,1.3471001,1,890,3.663500245446207e-05,medium,hard
520,19,5,0.6369930999,1,641,-1.572127325926779e-05,easy,hard
521,19,5,1.0359276,1,545,-1.8650362282070346e-05,easy,hard
522,19,5,0.7993958001,1,461,-1.0659437733685139e-05,easy,hard
523,19,4,0.8991357,1,474,1.934474982042089e-06,easy,hard
524,19,4,0.7363104001,0,523,-1.4709267478789705e-05,hard,hard
525,19,4,0.7015562002,1,686,-2.9554129963980473e-06,medium,hard
526,19,4,1.2230087998,1,405,1.237658002060973e-05,easy,hard
527,19,4,1.3050920002,1,628,1.095087117183718e-05,medium,hard
528,19,3,1.0825656001,1,1234,-7.469117638544807e-06,easy,hard
529,19,3,1.127567,0,759,-1.9324598935037765e-06,hard,hard
530,19,5,1.5015479,1,398,2.0320684728551388e-05,medium,hard
531,19,5,0.7953386998,1,387,-1.0255859573254544e-06,easy,hard
532,19,5,1.0740751999,1,507,-1.4912743884577504e-05,medium,hard
533,19,5,0.7527058001,0,1020,9.78289055187374e-06,hard,hard
534,19,5,0.9730648,1,383,-8.649076545491194e-06,hard,hard
535,19,5,0.9957895998,1,1115,1.018228788205428e-05,hard,hard
536,19,5,0.8454390999,1,399,6.523804460632638e-06,medium,hard
537,19,4,1.1603146,1,868,5.817269642088658e-06,medium,hard
538,19,4,1.0918371999,1,376,-1.3538951026892737e-05,medium,hard
539,19,4,1.1171241999,1,463,-8.774391673125075e-06,hard,hard
540,19,4,0.7789447,1,450,1.3881505431065609e-05,easy,hard
541,19,5,0.6790088001,1,710,2.287784820752349e-05,easy,hard
542,19,4,0.6642032999,1,1972,1.1104705961880767e-06,hard,hard
543,19,4,0.9883990001,1,1521,-1.175256442067523e-05,hard,hard
544,19,4,1.2060388001,1,454,-5.472149535467352e-06,easy,hard
545,19,4,0.7895122,1,487,6.305893310283467e-06,easy,hard
546,19,5,0.9045201999,1,755,-4.18686990958362e-06,medium,hard
547,19,5,0.8894454001,1,1140,4.997314066224206e-06,medium,hard
548,19,4,1.0689948001,1,735,1.930967666789843e-05,medium,hard
549,19,4,0.9590946999,1,430,-3.859872425601383e-06,hard,hard
550,19,4,0.7788046,0,465,-1.3487321530122719e-05,hard,hard
551,19,4,1.0600586,0,471,1.5983744944571845e-05,hard,hard
552,19,4,0.8052823001,1,422,1.688635358784627e-05,medium,hard
553,19,4,0.7047206,1,396,-1.4931192496193105e-05,medium,hard
554,19,4,0.7850646002,0,399,5.484978752515543e-06,medium,hard
555,19,4,1.0598569999,1,377,1.4952307546886592e-05,hard,hard
556,19,4,0.7494788,1,383,-1.9058056350745038e-06,easy,hard
557,19,4,0.9102816002,1,318,-1.6089298218399907e-05,hard,hard
558,19,4,0.6574204999,1,506,1.6327515155797653e-05,medium,hard
559,19,4,1.6195799001,1,328,-2.009204352125574e-06,hard,hard
560,19,4,0.9153417,1,394,-1.734885040818116e-05,easy,hard
561,19,4,1.3493303,1,389,1.3806201818284413e-05,easy,hard
562,19,4,1.0021584001,1,354,1.591770737985237e-05,medium,hard
563,19,4,0.6563637001,1,349,-1.3311762615366983e-05,hard,hard
564,19,4,1.2619560999,1,368,-1.6224715778209303e-05,easy,hard
565,19,4,0.6760625001,1,361,1.3782210374964068e-05,medium,hard
566,19,4,0.6657335002,1,275,1.1895987654824579e-05,easy,hard
567,19,4,0.6554310001,1,833,1.5059748016477397e-05,easy,hard
568,19,4,1.3763663,1,459,-6.582799985889902e-06,hard,hard
569,19,4,0.8860201,1,390,-8.978732010603152e-06,hard,hard
570,19,4,1.2179411999,1,347,2.3824418502147305e-05,easy,hard
571,19,4,1.3445860001,0,395,9.175033757573706e-06,hard,hard
572,19,5,0.7678618,1,479,2.2061975447397304e-07,hard,hard
573,19,5,0.7954644,1,352,-1.4080769297189486e-05,easy,hard
574,19,4,1.2905058998,1,849,6.891115067066503e-06,medium,hard
575,19,4,0.9785072999,1,347,-4.619318306516765e-06,easy,hard
576,19,4,0.7297,1,435,-1.769459937821272e-05,medium,hard
577,19,5,1.0772168001,1,930,-8.778438913246417e-06,hard,hard
578,19,5,0.7472031,1,402,5.548520285154585e-06,medium,hard
579,19,5,0.8242921,1,308,4.782968814833578e-06,medium,hard
580,19,5,0.6858673999,1,303,4.056087380348313e-06,easy,hard
581,19,5,0.9225321,1,306,4.972545479115421e-06,easy,hard
582,19,5,0.9713007999,0,322,1.5098103008713437e-06,hard,hard
583,19,5,0.8211592,1,279,-2.239293716221828e-06,medium,hard
584,19,5,0.9809187001,1,391,-3.4800893110124736e-06,easy,hard
585,19,5,0.8351091999,1,393,-4.7276884867574215e-06,easy,hard
586,19,5,0.800547,1,412,-1.0229949194128068e-05,hard,hard
587,19,5,0.8136185,1,462,8.310117025698427e-06,easy,hard
588,19,5,0.7799072999,1,320,8.97926847826965e-06,hard,hard
589,19,5,0.8555337,1,308,-1.3484567962472594e-05,hard,hard
590,19,5,1.1549229,1,349,2.1856638773381964e-06,hard,hard
591,19,5,0.8451575001,1,271,3.4933754603732635e-05,hard,hard
592,19,5,1.0395144001,0,830,-9.85093918053652e-06,hard,hard
593,19,5,0.629674,1,343,-9.584911884902837e-06,easy,hard
594,19,5,1.1492444,1,334,4.183327784167156e-05,hard,hard
595,19,5,0.7431132002,1,342,5.189707593215735e-06,medium,hard
596,19,5,0.8005646002,1,363,-1.4925140785826692e-05,medium,hard
597,19,5,0.6975253001,1,339,-7.897889801538519e-06,medium,hard
598,19,5,1.0208484,1,351,1.038690954033852e-05,hard,hard
599,19,5,0.8742169,1,305,2.83147833350266e-05,easy,hard
600,19,5,0.9754325,1,385,-6.226065555387474e-06,medium,hard
601,19,5,0.6761043,1,345,7.370527072581633e-06,medium,hard
602,19,5,0.9151750002,1,362,6.295436285410411e-06,hard,hard
603,19,5,0.7139983,1,274,2.2789620504136688e-05,easy,hard
604,19,5,0.8192826,1,312,-5.076638806829664e-06,easy,hard
605,19,5,1.1649889001,1,338,-1.7324697982934862e-06,hard,hard
606,19,5,0.7087594001,1,329,2.3103172104915198e-05,hard,hard
607,19,5,0.6627112001,1,278,1.0275952312444335e-05,medium,hard
608,19,5,0.8493947999,1,314,-5.433321519332468e-06,easy,hard
609,19,5,0.7613601999,1,324,-1.6381138487955825e-05,easy,hard
610,19,2,0.8367831998,0,1287,9.84338463600644e-06,medium,hard
611,19,5,0.8202924,1,471,6.878468107632237e-06,medium,hard
612,19,4,0.9545874998,1,754,-5.778101233594438e-06,medium,hard
613,19,5,0.6720638999,1,475,4.141630675644181e-06,medium,hard
614,19,4,1.0173349001,1,787,-4.278877444411203e-08,hard,hard
615,19,5,0.7721763998,1,455,9.437051387139271e-07,easy,hard
616,19,5,0.7873607001,0,441,-9.754152240997952e-06,hard,hard
617,19,5,0.6367241,1,289,3.898194882831868e-06,hard,hard
618,19,4,0.9374216001,1,1539,-2.107993544691817e-06,easy,hard
619,19,5,0.9380596001,1,387,5.363598089018726e-06,easy,hard
620,19,5,1.5916182001,1,454,-1.596749991917708e-05,medium,hard
621,19,4,1.3887650999,1,928,-1.469497701511069e-06,hard,hard
622,19,4,0.9336343,1,423,-5.23338077751115e-06,medium,hard
623,19,4,0.6675535,1,382,6.715660794293918e-06,easy,hard
624,19,4,1.0777753,1,343,6.860964054717907e-08,easy,hard
625,19,4,0.6652249,1,322,7.439806900311427e-06,medium,hard
626,19,4,0.8431860001,0,534,-1.6533979505256836e-06,medium,hard
627,19,4,1.4086989001,1,396,1.4354624232319054e-05,medium,hard
628,19,4,1.1950660001,1,335,3.98075091237861e-06,easy,hard
629,19,4,0.9439352001,1,335,-2.539203894824214e-05,medium,hard
630,19,4,0.709245,1,377,1.8295426459938894e-06,easy,hard
631,19,5,0.7837119999,1,300,1.5564728872510702e-05,easy,hard
632,19,4,1.3588659,0,366,-6.346800679663176e-06,hard,hard
633,19,4,0.7115006,1,406,3.4979199960625664e-07,medium,hard
634,19,4,0.9029579998,1,420,-8.872967762338434e-06,easy,hard
635,19,4,0.7910958999,1,376,3.0324228255567905e-07,hard,hard
636,19,4,0.9516143,1,533,-5.7184062126239425e-06,hard,hard
637,19,4,1.1686608,1,763,-1.0935667409263527e-05,medium,hard
638,19,4,1.8980931002,0,499,-1.5159803642493217e-05,hard,hard
639,19,4,0.8785153001,1,798,6.285449470185278e-06,medium,hard
640,19,4,0.9271799,0,428,7.555281623283182e-06,easy,hard
641,19,4,0.7988298999,1,366,1.0999313485891631e-06,medium,hard
642,19,4,0.6608435002,1,440,-9.684652895562083e-06,medium,hard
643,19,4,1.1869186999,1,361,-2.728548236155769e-05,hard,hard
644,19,4,0.7829183,1,368,1.655206245330723e-05,medium,hard
645,19,4,0.7759322,1,293,8.853421155726506e-06,easy,hard
646,19,4,0.8157180999,0,268,1.0412569612766378e-05,hard,hard
647,19,4,0.6926289999,1,296,-9.530218882754224e-06,medium,hard
648,19,4,0.8140717,1,383,-1.3877995477712707e-05,hard,hard
649,19,4,1.4748066999,1,328,1.4314432884488482e-05,easy,hard
650,19,4,1.2831051999,0,313,-1.5511424914840046e-05,hard,hard
651,19,4,1.1453418001,0,371,6.126070879714497e-06,medium,hard
652,19,3,1.4926748001,1,1372,3.6760462178688184e-05,easy,hard
653,19,4,0.9049065001,0,372,1.0834950381981805e-07,easy,hard
654,19,4,1.7550218999,1,1090,-8.892975829019908e-06,medium,hard
655,19,4,1.1577898001,1,600,-3.8638251722037356e-06,medium,hard
656,19,4,1.0732264,1,394,9.421631142873243e-06,medium,hard
657,19,4,0.7522831,0,382,-4.868414907678239e-06,hard,hard
658,19,4,1.5267938999,0,439,-1.1690949271164228e-05,hard,hard
659,19,4,0.755602,1,426,1.8939440690996857e-05,hard,hard
660,19,4,1.0014565,1,436,6.099266298880231e-06,easy,hard
661,19,4,1.3081165999,1,320,-2.2751896348708996e-07,hard,hard
662,19,4,1.0234912001,1,413,-1.156347377448767e-05,medium,hard
663,19,4,0.7130137,1,404,1.3111579128763256e-05,easy,hard
664,19,4,0.6057876002,1,335,1.461613109107584e-05,hard,hard
665,19,4,0.7582741,1,614,1.886195344156041e-06,medium,hard
666,19,4,1.0469919001,1,407,-1.70510354227046e-05,easy,hard
667,19,4,0.6860145,1,398,8.821494717554695e-07,medium,hard
668,19,4,0.6955976,1,357,1.8312331391538702e-05,hard,hard
669,19,4,0.7184446,1,302,-5.0835950640395715e-06,hard,hard
670,19,4,0.6586366999,1,283,-8.957105210319956e-06,easy,hard
671,19,4,1.0946413002,1,294,5.902880493537793e-07,medium,hard
672,19,4,1.3328622999,1,344,2.7511301005101237e-05,hard,hard
673,19,4,0.6317852,1,388,1.0804724319930565e-06,easy,hard
674,19,4,0.7831593,1,344,-8.625146011271602e-06,easy,hard
675,19,4,0.7655786001,1,271,-1.0285346042052303e-06,easy,hard
676,19,4,1.1544567998,0,265,1.1013514927520031e-05,hard,hard
677,19,4,0.7774975002,1,290,5.916598533520598e-06,easy,hard
678,19,4,0.8699914,1,262,-1.5211574669031815e-06,medium,hard
679,19,4,0.7313824999,1,289,3.022335998453836e-06,easy,hard
680,19,4,0.9038614,1,325,1.4701852842861945e-06,easy,hard
681,19,4,1.1536757001,1,285,1.5289204528677772e-05,hard,hard
682,19,4,0.7284103001,1,328,1.1648352286814472e-05,medium,hard
683,19,4,0.6512189,1,275,-6.059581415977805e-06,easy,hard
684,19,4,1.2672861002,1,329,-5.846319627048237e-06,hard,hard
685,19,4,0.6134180001,1,246,-2.1355679675657683e-06,easy,hard
686,19,4,0.9668512,1,569,-4.957837317368209e-06,hard,hard
687,19,4,0.8929753001,1,338,1.9520706579736855e-05,hard,hard
688,19,4,0.9228145001,1,1091,7.619688492837138e-06,medium,hard
689,19,4,0.6685543002,1,351,-2.1078217709921207e-05,hard,hard
690,19,4,0.8586994,1,642,1.9337259777729772e-05,easy,hard
691,19,4,0.7517555,1,300,2.0984378763489053e-05,medium,hard
692,19,4,1.2938263,1,335,-1.2252794157068017e-05,easy,hard
693,19,3,1.3908303999,0,446,-1.691624401493203e-05,hard,hard
694,19,4,0.7478463999,1,336,-1.0038862145346385e-06,easy,hard
695,19,2,0.6907337001,0,1162,1.9260371095252392e-05,medium,hard
