,sub,cj,rt,cor,rtcj,average_fr_amplitude,difficulty,condition
323,31,4,1.6537283999,1,409,-5.648103368739548e-06,hard,positivefb
324,31,4,1.5342571,1,334,4.289834884564534e-06,hard,positivefb
325,31,5,0.8429751,1,513,5.946154586514763e-06,medium,positivefb
326,31,4,1.3935491,1,584,1.7162957422629777e-06,hard,positivefb
327,31,6,0.6944643999,1,264,7.169403716470359e-06,easy,positivefb
328,31,5,0.8149950001,1,241,6.398667376713872e-06,medium,positivefb
329,31,5,0.7216893998,1,348,5.028850760330745e-06,medium,positivefb
330,31,5,1.0516172,1,440,9.55397942477457e-06,hard,positivefb
331,31,6,0.6230911999,1,288,1.665575122345297e-06,medium,positivefb
332,31,6,1.0727841998,1,125,4.053679087412168e-06,hard,positivefb
333,31,6,0.5865731002,1,373,2.1979681978764196e-06,medium,positivefb
334,31,5,1.8378226999,1,415,-2.8659373940675757e-06,hard,positivefb
335,31,6,0.8631274002,1,206,5.862213636793587e-06,easy,positivefb
336,31,6,0.7381158997,1,428,1.1413205640190127e-05,easy,positivefb
337,31,2,0.6993628,0,706,4.690523492924015e-06,medium,positivefb
338,31,5,0.5887786997,1,337,1.4604011666960119e-06,easy,positivefb
339,31,6,0.6927008,0,299,-3.764660656022461e-06,medium,positivefb
340,31,4,1.6651124,0,671,-3.6975488244076967e-06,easy,positivefb
341,31,5,0.7964432002,0,712,4.2558148965541745e-06,medium,positivefb
342,31,6,0.6996280001,1,242,9.472176865194426e-06,easy,positivefb
343,31,4,1.0667471001,1,561,6.066592040762274e-06,medium,positivefb
344,31,2,0.6671053004,1,788,5.73150108934112e-06,medium,positivefb
345,31,6,0.8735234002,1,276,7.170086335248328e-07,easy,positivefb
346,31,5,0.6533695003,1,338,4.241205512312114e-06,easy,positivefb
347,31,6,0.7083419003,1,251,1.0741793090383013e-05,hard,positivefb
348,31,6,0.6599830999,1,218,1.382547603693575e-05,easy,positivefb
349,31,6,0.9236797001,1,288,9.784313406431014e-06,easy,positivefb
350,31,6,0.7262084,1,233,3.0886247603944157e-07,medium,positivefb
351,31,5,1.4759563999,0,585,2.9562242139645625e-07,hard,positivefb
352,31,6,0.9285684,1,207,1.1616713149195967e-05,easy,positivefb
353,31,6,0.8221804001,1,297,3.6926036010396054e-06,hard,positivefb
354,31,6,0.7489140001,1,163,1.0346171056668749e-05,easy,positivefb
355,31,4,1.3990946999,1,520,4.723777570570207e-08,medium,positivefb
356,31,6,0.9539592001,1,192,3.0786043867548767e-06,medium,positivefb
357,31,5,1.1367698,1,382,3.1115241617404246e-06,hard,positivefb
358,31,6,0.8141963999,1,241,1.517149451167605e-06,easy,positivefb
359,31,5,0.6304099001,1,481,3.647866144783371e-06,hard,positivefb
360,31,6,0.6623982,1,230,3.058986731666721e-06,medium,positivefb
361,31,5,0.6997122001,1,324,-1.0852510812035709e-07,hard,positivefb
362,31,4,1.6897564,0,390,9.60547591340668e-07,hard,positivefb
363,31,6,0.7348636002,1,144,1.4350860625636059e-06,hard,positivefb
364,31,6,0.585556,1,150,-6.954064770637546e-06,easy,positivefb
365,31,5,0.8700613999,1,607,5.242186645006776e-06,medium,positivefb
366,31,4,0.7378475,1,685,8.537626613696308e-06,hard,positivefb
367,31,5,1.8928252002,1,297,7.957244686271252e-06,medium,positivefb
368,31,6,0.8313461998,1,223,1.0995734047856515e-05,medium,positivefb
369,31,6,0.6378742997,1,336,4.691446856703578e-06,easy,positivefb
370,31,6,0.5580964,1,207,8.033302445909215e-06,easy,positivefb
371,31,5,0.7217526003,1,349,5.947348234666197e-06,medium,positivefb
372,31,6,0.8894007998,1,159,1.7342553435420894e-06,easy,positivefb
373,31,4,1.6849044003,1,264,2.307290660297689e-06,hard,positivefb
374,31,5,1.7465043999,1,282,6.004802013473252e-06,medium,positivefb
375,31,4,1.7253543003,1,268,2.0055167628519014e-06,hard,positivefb
376,31,2,0.8222648003,0,1252,-4.483979584166089e-06,medium,positivefb
377,31,5,1.2772853998,0,258,7.016988878529388e-07,hard,positivefb
378,31,5,0.9193894998,1,263,-1.8743338412813702e-06,easy,positivefb
379,31,6,1.797574,1,295,-2.860311238205792e-06,easy,positivefb
380,31,5,0.7639686,1,337,9.479358747470868e-06,medium,positivefb
381,31,4,1.2755585001,1,387,9.14865568385371e-06,hard,positivefb
382,31,5,1.3588898,1,305,8.211088765413005e-06,easy,positivefb
383,31,5,0.7401292999,1,683,-6.96011682363957e-06,hard,positivefb
384,31,5,0.5955242002,1,539,-7.167576085371654e-06,hard,positivefb
385,31,5,0.7068332997,1,363,2.435227703156004e-06,easy,positivefb
386,31,4,0.8318320997,1,495,-2.9541109333237114e-06,hard,positivefb
387,31,3,0.6819072003,0,964,4.48946799075284e-06,medium,positivefb
388,31,5,1.0195446,1,267,1.0083818427047186e-05,medium,positivefb
389,31,6,1.5275658001,1,134,5.908914451750664e-06,easy,positivefb
390,31,6,0.6772294999,1,328,6.792912213517894e-07,medium,positivefb
391,31,6,0.7000635001,1,243,1.3650104692083836e-05,easy,positivefb
392,31,6,0.6039674003,1,259,1.1556739146415224e-05,easy,positivefb
393,31,6,0.7021722002,1,208,5.617540396808929e-06,easy,positivefb
394,31,6,0.6049778,1,242,5.1027403938286275e-06,hard,positivefb
395,31,6,0.6684369999,1,290,3.427504347749132e-08,easy,positivefb
396,31,6,0.8871003003,1,198,9.234957021559185e-06,easy,positivefb
397,31,5,1.3957304,1,202,2.4191340948532426e-07,hard,positivefb
398,31,5,0.6946236999,1,393,1.1278274473719788e-05,hard,positivefb
399,31,5,1.5876826001,1,188,-1.1744180226361635e-06,medium,positivefb
400,31,4,1.6425043,1,326,7.622917275536384e-06,hard,positivefb
401,31,6,1.2033515996,1,283,1.819569749239552e-06,medium,positivefb
402,31,6,0.6951783001,1,249,7.491581715621445e-06,easy,positivefb
403,31,5,0.8462406998,1,397,3.859453671565785e-06,hard,positivefb
404,31,5,0.9786591004,1,300,2.9575395030240527e-06,medium,positivefb
405,31,4,1.0948497998,0,359,-4.919616981497264e-06,hard,positivefb
406,31,6,0.7192237996,1,160,6.738817657461895e-06,easy,positivefb
407,31,6,0.6357637998,1,211,9.162519515335886e-06,easy,positivefb
408,31,5,0.6327418,1,804,-1.0098697303567033e-06,hard,positivefb
409,31,6,0.6250896999,1,302,9.97039180093362e-07,easy,positivefb
410,31,4,0.8594868998,1,867,9.094674200239427e-06,hard,positivefb
411,31,6,0.8628625004,1,273,1.8535698836164988e-06,hard,positivefb
412,31,5,0.7215310996,1,460,8.565912199343014e-06,hard,positivefb
413,31,4,0.7521674996,1,637,2.0927569568294697e-07,hard,positivefb
414,31,6,0.6559041999,1,254,9.873212257525058e-06,medium,positivefb
415,31,4,1.7069238997,1,418,4.755347068153424e-06,hard,positivefb
416,31,6,0.7263731998,1,264,8.550382601884312e-06,easy,positivefb
417,31,5,0.5624399004,0,393,5.025685558414723e-06,hard,positivefb
418,31,4,0.6484673,1,450,1.618004427411947e-06,medium,positivefb
419,31,3,1.2781966003,1,625,9.71557404774523e-07,medium,positivefb
420,31,6,0.7031518999,1,271,1.3133410063180382e-05,easy,positivefb
421,31,4,0.6749518001,1,572,5.000988921368514e-06,medium,positivefb
422,31,5,0.8581575002,1,549,7.577151151600097e-06,hard,positivefb
423,31,4,0.9604393998,1,1277,-4.823693352639709e-06,medium,positivefb
424,31,4,0.6642168001,1,418,8.628884176103436e-06,medium,positivefb
425,31,5,0.6925061001,1,441,1.1232090108363328e-06,medium,positivefb
426,31,6,1.0784152998,1,239,-5.054274226573027e-08,medium,positivefb
427,31,6,0.7534623998,1,283,3.83688318088221e-07,easy,positivefb
428,31,6,0.8145304001,1,210,-8.93177628130763e-06,easy,positivefb
429,31,6,0.7920633,1,182,4.8321242741183776e-06,easy,positivefb
430,31,6,0.7137515,1,230,1.8769274349889183e-06,easy,positivefb
431,31,5,1.4330675998,1,231,-6.312073609256173e-06,hard,positivefb
432,31,6,0.7166952002,1,259,8.177172055202156e-06,medium,positivefb
433,31,6,0.8536867998,1,202,5.3203938412688405e-06,hard,positivefb
434,31,6,0.8252486,1,199,3.5000160300612132e-06,medium,positivefb
435,31,6,0.9129092004,1,283,-6.423641822988407e-06,medium,positivefb
436,31,6,0.7541769999,1,157,1.0318723244371246e-05,hard,positivefb
437,31,5,0.7021355,1,382,9.353002993130309e-06,easy,positivefb
438,31,6,0.8111804998,0,195,1.0843813081819917e-06,medium,positivefb
439,31,6,0.6631795997,1,146,1.981914974013839e-06,hard,positivefb
440,31,6,0.6006453,1,487,2.8962789845993827e-06,easy,positivefb
441,31,5,0.6748548001,1,380,7.705433210702096e-06,easy,positivefb
442,31,5,0.7329874998,1,355,2.4619977130976574e-06,medium,positivefb
443,31,6,1.1071919999,1,268,-3.4284960435312536e-06,medium,positivefb
444,31,6,0.6434021997,1,139,1.5792944297170864e-05,hard,positivefb
445,31,5,0.6407463998,1,286,-2.5426342508736614e-07,easy,positivefb
446,31,5,0.7454606998,1,783,7.240428436722276e-06,hard,negativefb
447,31,5,0.7620569998,1,405,-9.12318330716252e-07,easy,negativefb
448,31,6,1.0357567999,1,414,-3.1173228638034237e-06,easy,negativefb
449,31,4,1.5330137,0,787,2.2500099986942039e-07,medium,negativefb
450,31,5,0.5591290002,1,385,3.992420151268699e-06,medium,negativefb
451,31,5,0.9472932001,1,334,2.148162976665952e-06,medium,negativefb
452,31,5,0.7459613001,1,343,4.399205395043313e-06,easy,negativefb
453,31,4,1.0053384001,0,436,-1.773201104601317e-06,medium,negativefb
454,31,6,0.7433866998,1,312,2.208804914010371e-06,medium,negativefb
455,31,5,0.8511334998,1,429,1.1108576374560705e-06,medium,negativefb
456,31,5,0.7026499002,1,403,-3.3065783186374903e-06,easy,negativefb
457,31,4,1.3607973,1,399,7.69394341834076e-06,easy,negativefb
458,31,4,0.6638715002,1,648,7.448187971167432e-06,hard,negativefb
459,31,3,1.1612192998,0,387,4.771995073224285e-06,hard,negativefb
460,31,4,0.7254388998,0,570,5.1009658828043176e-06,medium,negativefb
461,31,5,1.1472041998,0,584,1.4998533964319796e-05,medium,negativefb
462,31,4,0.6297132997,1,683,2.2905452767649117e-06,hard,negativefb
463,31,3,0.5482231998,1,476,6.272486759652924e-06,easy,negativefb
464,31,6,0.5885431999,1,518,8.370082110984003e-06,easy,negativefb
465,31,2,0.6458749999,0,1338,2.6734780526186728e-06,hard,negativefb
466,31,6,0.6579961004,1,413,-3.3921751233089386e-08,easy,negativefb
467,31,4,0.7646686002,1,513,6.101187558123697e-06,medium,negativefb
468,31,4,0.8317070003,1,1086,-8.862577961119916e-07,medium,negativefb
469,31,4,0.7936648,1,502,6.0611677603273406e-06,medium,negativefb
470,31,4,1.1455852003,1,407,-5.804133550420168e-06,hard,negativefb
471,31,5,0.5857249,1,370,1.6820453757100206e-06,hard,negativefb
472,31,2,1.2926701,1,628,1.0328994873537237e-05,easy,negativefb
473,31,4,0.9838254,1,390,5.887083563986046e-06,hard,negativefb
474,31,5,0.5569904,1,387,3.3573542256669827e-06,easy,negativefb
475,31,6,0.7924664002,1,487,2.188778667506754e-06,medium,negativefb
476,31,4,0.5786048998,1,480,1.0577804123811551e-05,easy,negativefb
477,31,4,1.3858536002,1,569,-1.0013104573323104e-05,hard,negativefb
478,31,6,0.6455881,1,283,-1.1388974937870195e-06,easy,negativefb
479,31,2,0.9972712998,1,444,4.584270196121578e-06,hard,negativefb
480,31,5,0.6720357002,1,306,7.3655773107994215e-06,medium,negativefb
481,31,4,1.0427995999,0,591,5.796111304897735e-06,medium,negativefb
482,31,5,0.8224187996,1,875,9.240988149163433e-07,medium,negativefb
483,31,4,0.6406339998,1,417,2.0052385763194323e-06,medium,negativefb
484,31,6,0.7114143004,1,277,-4.0395284124227747e-07,easy,negativefb
485,31,6,0.8823634,1,379,5.452724469540147e-06,easy,negativefb
486,31,5,1.0947572999,1,566,-7.816612292369546e-06,hard,negativefb
487,31,6,0.7466883999,1,274,1.0824469950163417e-06,hard,negativefb
488,31,6,0.8893526001,1,359,1.1392364525713344e-05,hard,negativefb
489,31,6,0.7874824,1,252,6.1900805131847635e-06,hard,negativefb
490,31,5,0.7782752998,1,358,-1.0648995084796227e-06,medium,negativefb
491,31,6,0.6887532999,1,335,3.853092178220246e-06,easy,negativefb
492,31,5,0.5461121001,1,320,6.449535893496552e-06,easy,negativefb
493,31,6,0.6459414,1,1723,-1.2327295104206268e-05,easy,negativefb
494,31,6,0.6239761999,1,834,1.5479843917397233e-05,easy,negativefb
495,31,5,0.7799092,1,340,4.721343328233169e-06,medium,negativefb
496,31,6,0.5936731002,1,290,7.484768545619092e-06,easy,negativefb
497,31,3,0.8420956,0,967,-7.915868126470114e-08,medium,negativefb
498,31,6,1.3617543001,1,524,4.942257109872495e-06,hard,negativefb
499,31,5,0.8245688002,1,522,8.139263761998987e-06,hard,negativefb
500,31,6,0.9425746999,1,435,2.4988204519541384e-06,easy,negativefb
501,31,6,1.0300959996,1,347,-1.2638036276503512e-07,hard,negativefb
502,31,6,0.5830619,1,329,1.1709859822954121e-06,hard,negativefb
503,31,1,0.5187669001,0,986,1.7653946066808408e-06,hard,negativefb
504,31,3,0.6790067996,0,554,1.4845796648635938e-06,hard,negativefb
505,31,6,0.8255869998,1,423,-3.972446996937055e-06,medium,negativefb
506,31,4,0.8205406,1,325,5.025083679933683e-06,medium,negativefb
507,31,6,0.7415083,1,429,1.5428537793384829e-06,medium,negativefb
508,31,5,0.5867209001,1,375,-2.076480557506524e-06,easy,negativefb
509,31,6,0.7388307997,1,591,1.5751419531257395e-06,easy,negativefb
510,31,6,0.7071325998,1,254,3.502841602920189e-06,medium,negativefb
511,31,6,0.7601231001,1,345,1.0099522227196756e-05,medium,negativefb
512,31,5,1.1529967999,1,320,-1.7532005248537305e-07,medium,negativefb
513,31,3,1.1791305002,1,231,8.043957179084192e-06,hard,negativefb
514,31,4,1.2678163,1,317,1.0557727162641122e-05,medium,negativefb
515,31,5,0.7285246002,1,406,1.2258813069157248e-05,medium,negativefb
516,31,5,0.6404096,1,257,4.405882738539789e-06,hard,negativefb
517,31,5,0.5856591999,1,258,4.550119480876218e-06,easy,negativefb
518,31,6,0.5412651999,1,245,4.952191922268659e-06,medium,negativefb
519,31,3,0.7518174998,1,528,5.578345528012404e-06,hard,negativefb
520,31,5,0.5847063996,1,247,1.734689366637557e-06,medium,negativefb
521,31,5,0.7171843001,1,260,6.752357519996579e-06,medium,negativefb
522,31,1,0.5815586001,0,901,2.3398533079052194e-06,easy,negativefb
523,31,6,0.6467848001,1,299,4.5954479904599074e-06,easy,negativefb
524,31,5,0.8659187001,1,399,-5.344336204925173e-06,easy,negativefb
525,31,6,0.6487901001,1,233,1.0075618711553204e-05,easy,negativefb
526,31,5,1.1332915998,1,341,-6.433301502065549e-06,medium,negativefb
527,31,4,0.9367277999,1,1189,-5.155674301613825e-06,hard,negativefb
528,31,4,1.1412938,1,459,-3.977262194653663e-06,hard,negativefb
529,31,5,0.8586471998,1,457,4.392846786226096e-07,easy,negativefb
530,31,5,0.7053645002,1,381,7.362495701433795e-07,medium,negativefb
531,31,4,1.1140057999,1,421,2.662809350232622e-06,hard,negativefb
532,31,5,1.0095564001,1,320,2.9746837512965607e-06,medium,negativefb
533,31,1,0.7438357002,0,1015,-2.400177461106154e-06,easy,negativefb
534,31,6,0.7001492004,1,485,9.656907720835955e-07,hard,negativefb
535,31,4,0.8264764999,1,707,3.997698599305968e-06,medium,negativefb
536,31,5,0.6210456002,1,274,3.959981459248159e-06,hard,negativefb
537,31,5,0.7905536997,1,1306,-1.1202535376719117e-05,easy,negativefb
538,31,6,0.8770127003,1,371,9.15267755698467e-06,easy,negativefb
539,31,6,0.7406331999,1,252,4.8356382328048495e-06,easy,negativefb
540,31,4,0.9604521003,0,399,1.5055929221694805e-06,hard,negativefb
541,31,5,0.5647380999,1,364,7.1516128833163495e-06,easy,negativefb
542,31,6,0.6005978999,1,377,7.135373988518065e-06,easy,negativefb
543,31,4,0.8383444999,1,444,-1.8258511371393762e-06,medium,negativefb
544,31,6,1.0874365,1,417,-2.823778010566677e-06,easy,negativefb
545,31,1,0.7132200999,0,695,7.206811933902978e-07,medium,negativefb
546,31,6,0.6049218001,1,262,4.270772198574934e-06,easy,negativefb
547,31,6,0.5973273003,1,375,-6.496889528028956e-08,hard,negativefb
548,31,4,1.9037130997,0,351,-2.9599724670743007e-06,hard,negativefb
549,31,4,0.6297757998,1,267,4.606507305004803e-06,hard,negativefb
550,31,4,1.0958501999,1,712,6.488445551349859e-06,medium,negativefb
551,31,4,1.5203748001,0,274,-3.523463681872974e-06,hard,negativefb
552,31,4,1.4246390997,1,369,-5.4009422096091035e-06,hard,negativefb
553,31,5,0.6756135998,1,874,4.416543159376397e-06,easy,negativefb
554,31,5,0.7863889001,1,395,1.1247701587517206e-05,medium,negativefb
555,31,5,0.6546809003,1,292,4.406669338805248e-06,easy,negativefb
556,31,4,1.1692796,1,429,-9.414380795711827e-06,hard,negativefb
557,31,4,0.9192315,0,347,6.250409136430273e-06,hard,negativefb
558,31,5,0.5706393002,1,295,5.587357491167784e-06,hard,negativefb
559,31,6,0.8034569998,1,350,-3.722322388860362e-06,medium,negativefb
560,31,4,0.9267262002,1,350,-4.265306628935745e-06,hard,negativefb
561,31,5,0.5803005002,1,332,3.6584056387534565e-06,medium,negativefb
562,31,6,0.6339888,1,504,7.944305751405016e-06,easy,negativefb
563,31,5,0.5929796002,1,424,4.77451027804541e-06,medium,negativefb
564,31,4,0.7509678002,1,333,3.6882118892750654e-06,medium,negativefb
565,31,6,0.5290395003,1,301,1.8500743163341624e-06,easy,negativefb
566,31,6,0.7647044002,1,214,8.314503529785982e-06,easy,negativefb
567,31,6,0.5183395999,1,268,1.0902008058966688e-05,medium,negativefb
568,31,4,0.680379,1,441,-5.108143544513735e-06,hard,negativefb
569,31,6,0.6237338004,1,210,7.949548657171673e-06,easy,negativefb
570,31,6,0.7694088002,1,222,7.367743449814061e-06,easy,negativefb
571,31,4,1.2898866003,0,245,-4.599193027727147e-06,hard,negativefb
572,31,6,0.6985639003,1,161,4.4088339959761267e-07,easy,negativefb
573,31,6,0.7867351999,1,191,6.5027242069146325e-06,medium,negativefb
574,31,6,0.9038112001,1,150,6.165010991022492e-06,hard,negativefb
575,31,6,0.5781334001,1,253,4.9598019370854776e-06,easy,negativefb
576,31,6,0.6773886001,1,299,1.5937407575722852e-07,easy,negativefb
577,31,5,0.8990312,1,414,-1.1488042254761182e-05,hard,negativefb
578,31,6,0.7785147997,1,210,4.838500898138562e-06,medium,negativefb
579,31,4,1.1354514998,1,447,6.66229434042137e-06,hard,negativefb
580,31,4,0.8261619001,1,271,5.256294480085533e-06,medium,negativefb
581,31,5,0.6089791004,1,654,7.354925185619182e-07,medium,negativefb
582,31,6,0.6067730002,1,271,4.4333149251489645e-06,medium,negativefb
583,31,4,0.9108728999,0,356,6.1374759310363455e-06,medium,negativefb
584,31,4,0.5270000999,1,898,4.991814142949252e-06,hard,negativefb
585,31,5,0.7319395998,1,677,2.4446978707206596e-06,medium,negativefb
586,31,4,0.7360510998,1,496,9.501046988601001e-06,hard,negativefb
587,31,4,0.7132631,1,419,2.1942638782834616e-06,easy,negativefb
588,31,4,0.7788212001,1,422,6.559810922595489e-06,hard,negativefb
589,31,5,0.6579764001,1,399,-3.5124241285963712e-06,hard,negativefb
590,31,6,0.7136941999,1,309,-1.9620109886300024e-06,easy,negativefb
591,31,5,0.7201236002,1,448,1.0260938614506898e-05,easy,negativefb
592,31,5,0.7493522004,1,403,1.2247194441161964e-05,hard,negativefb
593,31,4,0.8275199998,1,500,-1.973109059053688e-06,hard,negativefb
594,31,4,1.1280272999,0,294,-6.478487629993394e-06,hard,negativefb
595,31,5,0.7545969998,1,447,-8.686160919481495e-06,easy,negativefb
596,31,6,0.5940854,1,296,7.337095072769425e-06,easy,negativefb
597,31,6,0.6184065999,1,216,1.0973292009413612e-06,easy,negativefb
598,31,5,0.5333400001,1,300,7.397237392061207e-06,easy,negativefb
599,31,6,0.5631368002,1,989,-2.335138433000285e-06,medium,negativefb
600,31,4,1.0364354001,0,336,1.2405175196980722e-06,medium,negativefb
601,31,4,0.7089760001,1,473,-5.895099470299826e-07,hard,negativefb
602,31,5,0.5585392001,1,899,2.0498967498947328e-06,easy,negativefb
603,31,4,1.0626910003,1,311,7.213192989184135e-06,hard,negativefb
604,31,6,0.5204654001,1,264,6.476345332228274e-07,easy,negativefb
605,31,5,0.5686446,1,314,3.2300369214895516e-06,medium,negativefb
606,31,4,0.5308479997,1,348,-1.9438742765293174e-07,medium,negativefb
607,31,4,0.6500766999,1,311,1.7282898327944756e-06,easy,negativefb
608,31,5,0.8384484998,1,460,-2.831524559300209e-06,medium,negativefb
609,31,4,0.7204002999,1,305,-2.490955001551882e-07,hard,negativefb
610,31,4,1.0230748998,1,558,1.0807154402421607e-05,medium,negativefb
611,31,4,0.8381796004,0,938,-1.9849228282929693e-06,hard,negativefb
612,31,5,0.7278004,1,632,2.255583222477486e-06,easy,negativefb
613,31,5,0.6806831998,1,248,2.9915154342774884e-06,hard,negativefb
614,31,2,0.7462698999,0,1108,2.07531658534743e-07,medium,negativefb
615,31,5,0.6220419998,1,322,-3.5322151314154567e-06,hard,negativefb
616,31,6,0.5637603002,1,236,6.921219567025425e-07,medium,negativefb
617,31,4,0.7108066999,1,746,-7.992066509392353e-06,hard,negativefb
618,31,5,0.6859597,1,276,4.568533360902461e-06,easy,negativefb
619,31,3,0.8037621998,1,539,2.7200788255434857e-06,hard,negativefb
620,31,2,0.7351944004,0,795,9.957358392178903e-06,medium,negativefb
621,31,5,0.5674508,1,231,6.266524066473808e-06,easy,negativefb
